x_codigo,x_zipcode_id,x_colonia,x_name
0136,28190,Tuxpan,0136 - Tuxpan
0136,29049,Paraíso I,0136 - Paraíso I
0136,29904,San Pascual,0136 - San Pascual
0136,31590,República,0136 - República
0136,32575,Lomas del Desierto II,0136 - Lomas del Desierto II
0136,34193,El Lago,0136 - El Lago
0136,36268,Hacienda de Guadalupe,0136 - Hacienda de Guadalupe
0136,36494,Potrerillo,0136 - Potrerillo
0136,37877,Purísima de Guadalupe,0136 - Purísima de Guadalupe
0136,39070,Servidor Agrario,0136 - Servidor Agrario
0136,58118,Francisco J. Múgica,0136 - Francisco J. Múgica
0136,58494,Rancho Grande,0136 - Rancho Grande
0136,60864,Las Juntas,0136 - Las Juntas
0136,60888,El Saucito,0136 - El Saucito
0136,61236,Puerto Ventero,0136 - Puerto Ventero
0136,61334,Santa Inés,0136 - Santa Inés
0136,61695,La Yerbabuena,0136 - La Yerbabuena
0136,61959,Agua del Refugio (Agua Hedionda),0136 - Agua del Refugio (Agua Hedionda)
0136,62577,Otilio Montaño,0136 - Otilio Montaño
0136,63174,Venceremos,0136 - Venceremos
0136,64226,La Amistad,0136 - La Amistad
0136,76144,Bolaños,0136 - Bolaños
0136,77229,Emiliano Zapata,0136 - Emiliano Zapata
0136,78260,Las Águilas,0136 - Las Águilas
0136,79255,Las Chochas,0136 - Las Chochas
0136,80179,La Ventana,0136 - La Ventana
0136,80633,El Trigo,0136 - El Trigo
0136,81178,El Alto,0136 - El Alto
0136,81719,Las Cruces,0136 - Las Cruces
0136,83247,Las Quintas Secc Dorada,0136 - Las Quintas Secc Dorada
0136,84328,Proaños (Los Morales),0136 - Proaños (Los Morales)
0136,86201,El Santuario,0136 - El Santuario
0136,90290,Españita,0136 - Españita
0136,91158,Carolino Anaya,0136 - Carolino Anaya
0136,97179,Miraflores,0136 - Miraflores
0136,98239,Bonanza,0136 - Bonanza
0137,21297,Las Delicias,0137 - Las Delicias
0137,23216,Las 3 Pachitas,0137 - Las 3 Pachitas
0137,25157,Valle Escondido Sur,0137 - Valle Escondido Sur
0137,26513,Rumaldo de Hoyos,0137 - Rumaldo de Hoyos
0137,28200,Manzanillo Centro,0137 - Manzanillo Centro
0137,29049,San Pedro,0137 - San Pedro
0137,29904,San Sebastián,0137 - San Sebastián
0137,31600,Anáhuac Centro,0137 - Anáhuac Centro
0137,32320,Instituto de Ingeniería y Arquitectura (IIT/IADA),0137 - Instituto de Ingeniería y Arquitectura (IIT/IADA)
0137,34045,Parque Sahuatoba,0137 - Parque Sahuatoba
0137,36268,Los Nicolases,0137 - Los Nicolases
0137,36483,Potrero del Refugio,0137 - Potrero del Refugio
0137,37876,Purísima del Monte,0137 - Purísima del Monte
0137,42185,El Venado,0137 - El Venado
0137,58118,La Soledad,0137 - La Soledad
0137,58493,Renoval,0137 - Renoval
0137,60854,Las Juntas,0137 - Las Juntas
0137,60884,El Sauz del Algodón,0137 - El Sauz del Algodón
0137,61224,Rancho Alegre,0137 - Rancho Alegre
0137,61345,Santa Rosa (La Desviación),0137 - Santa Rosa (La Desviación)
0137,61684,Las Anonas,0137 - Las Anonas
0137,61946,La Casa Blanca,0137 - La Casa Blanca
0137,62577,Ampliación Otilio Montaño,0137 - Ampliación Otilio Montaño
0137,63174,Zitacua,0137 - Zitacua
0137,68278,Paraje el Cerrito,0137 - Paraje el Cerrito
0137,76150,Constituyentes FOVISSSTE,0137 - Constituyentes FOVISSSTE
0137,77230,Cecilio Chi,0137 - Cecilio Chi
0137,78268,Prados de San Luis,0137 - Prados de San Luis
0137,79245,Las Flores,0137 - Las Flores
0137,80674,El Terrero,0137 - El Terrero
0137,81178,Río Viejo,0137 - Río Viejo
0137,81712,Las Taunitas,0137 - Las Taunitas
0137,83248,Residencial de Anza,0137 - Residencial de Anza
0137,84327,Puente de Fierro,0137 - Puente de Fierro
0137,86201,Tapotzingo,0137 - Tapotzingo
0137,87086,Liberal,0137 - Liberal
0137,90295,La Magdalena Cuextotitla,0137 - La Magdalena Cuextotitla
0137,91114,Los Prados,0137 - Los Prados
0137,97180,Vicente Solis,0137 - Vicente Solis
0137,98240,Apizolaya,0137 - Apizolaya
0138,01280,Arvide,0138 - Arvide
0138,20170,El Maguey,0138 - El Maguey
0138,21297,San Fernando,0138 - San Fernando
0138,23217,El Rosario 1,0138 - El Rosario 1
0138,24169,Camaroneros,0138 - Camaroneros
0138,25157,Venustiano Carranza,0138 - Venustiano Carranza
0138,26525,San Ángel,0138 - San Ángel
0138,29049,San Pedro Progresivo,0138 - San Pedro Progresivo
0138,29904,Santa Rosa,0138 - Santa Rosa
0138,32470,TEC de Monterrey,0138 - TEC de Monterrey
0138,34157,Francisco González de La Vega,0138 - Francisco González de La Vega
0138,36297,Aguas Buenas,0138 - Aguas Buenas
0138,36486,Presa del Sauz,0138 - Presa del Sauz
0138,37873,R Número Seis [Granja Avícola],0138 - R Número Seis [Granja Avícola]
0138,39070,Villa Moderna,0138 - Villa Moderna
0138,42083,Juan C. Doria,0138 - Juan C. Doria
0138,58118,Ampliación La Soledad,0138 - Ampliación La Soledad
0138,58488,Rincón de la Eratzicua,0138 - Rincón de la Eratzicua
0138,60846,Las Juntas,0138 - Las Juntas
0138,60897,El Socorro,0138 - El Socorro
0138,61203,Rancho Grande,0138 - Rancho Grande
0138,61366,Santa Teresa,0138 - Santa Teresa
0138,61694,Las Anonas,0138 - Las Anonas
0138,61978,Suazo Pineda,0138 - Suazo Pineda
0138,62387,Santa Martha Ahuatepec,0138 - Santa Martha Ahuatepec
0138,63175,Benito Juárez Oriente,0138 - Benito Juárez Oriente
0138,64227,Villa San Ángel Topo Chico,0138 - Villa San Ángel Topo Chico
0138,68278,Paraje el Pando,0138 - Paraje el Pando
0138,71244,Guelatao,0138 - Guelatao
0138,77238,Rafael E Melgar,0138 - Rafael E Melgar
0138,78269,Tangamanga,0138 - Tangamanga
0138,79264,Las Moritas,0138 - Las Moritas
0138,80180,Gustavo Díaz Ordaz,0138 - Gustavo Díaz Ordaz
0138,80686,Los Terreros,0138 - Los Terreros
0138,81178,El Choyal,0138 - El Choyal
0138,81713,Los Chinos,0138 - Los Chinos
0138,83249,Santa Fe,0138 - Santa Fe
0138,84327,Puente Grande (El Puente),0138 - Puente Grande (El Puente)
0138,86209,Ayapa,0138 - Ayapa
0138,87086,Vicente Guerrero,0138 - Vicente Guerrero
0138,90291,San Juan Mitepec,0138 - San Juan Mitepec
0138,91113,Ruben Pabello Acosta,0138 - Ruben Pabello Acosta
0138,97305,Gran San Pedro Cholul,0138 - Gran San Pedro Cholul
0138,98240,Coapas,0138 - Coapas
0139,01280,El Pocito,0139 - El Pocito
0139,20170,Las Cumbres,0139 - Las Cumbres
0139,21297,Villas del Rosario,0139 - Villas del Rosario
0139,23230,Los Planes,0139 - Los Planes
0139,24170,Aviación,0139 - Aviación
0139,25160,Alameda,0139 - Alameda
0139,26526,San Ángel Viejo (Rancho Viejo),0139 - San Ángel Viejo (Rancho Viejo)
0139,28209,Manzanillo (Playa de Oro),0139 - Manzanillo (Playa de Oro)
0139,29049,San Pedro y Cayetano,0139 - San Pedro y Cayetano
0139,29904,Santiago Chico,0139 - Santiago Chico
0139,32599,Ejido Sauzal,0139 - Ejido Sauzal
0139,34157,San Diego,0139 - San Diego
0139,36276,Bajío de Guadalupe (El Rascadero),0139 - Bajío de Guadalupe (El Rascadero)
0139,36486,Puente Nuevo,0139 - Puente Nuevo
0139,37870,Ranchito de los Hernández,0139 - Ranchito de los Hernández
0139,39096,Huicacalli,0139 - Huicacalli
0139,42083,Colonias,0139 - Colonias
0139,55700,El Vergel,0139 - El Vergel
0139,58341,Bosques de la Presa,0139 - Bosques de la Presa
0139,58496,Saiba de los Gallos,0139 - Saiba de los Gallos
0139,60854,Las Juntas de Chapula,0139 - Las Juntas de Chapula
0139,60898,El Tepame,0139 - El Tepame
0139,61206,Rincón de Arriba (Janamoro),0139 - Rincón de Arriba (Janamoro)
0139,61366,Santas Marías,0139 - Santas Marías
0139,61696,Las Calabazas (Las Calabacitas),0139 - Las Calabazas (Las Calabacitas)
0139,61978,Urapa,0139 - Urapa
0139,62388,Los Tulipanes,0139 - Los Tulipanes
0139,63175,Comerciantes,0139 - Comerciantes
0139,64228,Francisco Villa,0139 - Francisco Villa
0139,72219,La Josefina,0139 - La Josefina
0139,76150,La Estación F.F.C.C.,0139 - La Estación F.F.C.C.
0139,77239,Lázaro Cárdenas,0139 - Lázaro Cárdenas
0139,78270,Burócrata,0139 - Burócrata
0139,79286,Las Yeguas,0139 - Las Yeguas
0139,80180,Libertad,0139 - Libertad
0139,80670,El Terrero,0139 - El Terrero
0139,81178,El Realito (El Realito del Amole),0139 - El Realito (El Realito del Amole)
0139,81766,El Platanito,0139 - El Platanito
0139,83250,Las Granjas,0139 - Las Granjas
0139,84326,Rancho Algarrobos,0139 - Rancho Algarrobos
0139,86209,Gregorio Mendez,0139 - Gregorio Mendez
0139,87087,Nuevas Playas,0139 - Nuevas Playas
0139,90292,San Francisco Mitepec,0139 - San Francisco Mitepec
0139,91114,Tabasco,0139 - Tabasco
0139,97189,Canto,0139 - Canto
0139,98240,Hidalgo,0139 - Hidalgo
0140,01280,Francisco Villa,0140 - Francisco Villa
0140,20170,Lic Benito Juárez,0140 - Lic Benito Juárez
0140,21298,San Jerónimo,0140 - San Jerónimo
0140,23232,La Cuesta,0140 - La Cuesta
0140,24178,Tecolutla,0140 - Tecolutla
0140,25160,Del Valle,0140 - Del Valle
0140,26510,San Antonio,0140 - San Antonio
0140,28210,Las Brisas,0140 - Las Brisas
0140,29904,Tacuba,0140 - Tacuba
0140,31600,Los Pinos,0140 - Los Pinos
0140,32507,Habitacional,0140 - Habitacional
0140,34158,La Pradera,0140 - La Pradera
0140,36279,San Francisco (Baños de Agua Caliente),0140 - San Francisco (Baños de Agua Caliente)
0140,36485,Puerta de Frías,0140 - Puerta de Frías
0140,37874,Rancho Azteca,0140 - Rancho Azteca
0140,39073,Cumbres del Poniente,0140 - Cumbres del Poniente
0140,42083,Las Fuentes,0140 - Las Fuentes
0140,58337,Hacienda Cipres,0140 - Hacienda Cipres
0140,58496,Salto Chico,0140 - Salto Chico
0140,60867,Las Majadas,0140 - Las Majadas
0140,60884,El Terrero,0140 - El Terrero
0140,61222,Rincón de Pitahayas,0140 - Rincón de Pitahayas
0140,61347,Tiquihuitucha,0140 - Tiquihuitucha
0140,61688,Las Camuchinas,0140 - Las Camuchinas
0140,61967,La Rodillera,0140 - La Rodillera
0140,62389,Morelos,0140 - Morelos
0140,63175,Dr. Cuesta Barrios,0140 - Dr. Cuesta Barrios
0140,64229,19 de Abril,0140 - 19 de Abril
0140,72219,San Sebastián de Aparicio,0140 - San Sebastián de Aparicio
0140,76150,La Florida,0140 - La Florida
0140,77240,Francisco May,0140 - Francisco May
0140,78270,Cuauhtémoc,0140 - Cuauhtémoc
0140,79273,León García,0140 - León García
0140,80180,Loma Bonita,0140 - Loma Bonita
0140,80634,Válgame Dios,0140 - Válgame Dios
0140,81178,El Papachal,0140 - El Papachal
0140,81766,Los Chapotes,0140 - Los Chapotes
0140,83250,Los Arcos,0140 - Los Arcos
0140,84326,Rancho los Gatos,0140 - Rancho los Gatos
0140,90292,San Miguel Pipiyola,0140 - San Miguel Pipiyola
0140,91113,Sostenes Mejia Blanco,0140 - Sostenes Mejia Blanco
0140,97189,San Jose,0140 - San Jose
0140,98240,Pozo Hidalgo,0140 - Pozo Hidalgo
0141,01280,La Joya,0141 - La Joya
0141,20170,Nazario Ortiz Garza,0141 - Nazario Ortiz Garza
0141,21298,Villa Colonial,0141 - Villa Colonial
0141,23232,El Sargento,0141 - El Sargento
0141,24179,Petrolera,0141 - Petrolera
0141,25160,Zamora,0141 - Zamora
0141,26510,San Carlos,0141 - San Carlos
0141,28217,Morelos,0141 - Morelos
0141,29050,Acacia 2000,0141 - Acacia 2000
0141,29904,Tierra Colorada,0141 - Tierra Colorada
0141,31600,Sierra Blanca,0141 - Sierra Blanca
0141,32546,Jardines de San Patricio IV,0141 - Jardines de San Patricio IV
0141,34158,Paraíso,0141 - Paraíso
0141,36293,Cerritos,0141 - Cerritos
0141,36486,Puerta de sin Agua,0141 - Puerta de sin Agua
0141,37875,Rancho de Cuatro Palmas,0141 - Rancho de Cuatro Palmas
0141,42083,Los Prismas,0141 - Los Prismas
0141,56568,Unión Antorchista,0141 - Unión Antorchista
0141,58120,Enrique Arreguín Vélez,0141 - Enrique Arreguín Vélez
0141,58497,San José de las Cidras,0141 - San José de las Cidras
0141,60847,Las Parotas,0141 - Las Parotas
0141,60874,El Terrero de la Estanzuela,0141 - El Terrero de la Estanzuela
0141,61220,Rincón del Escobal (La Bóveda),0141 - Rincón del Escobal (La Bóveda)
0141,61334,Trojitas (Las Trojas),0141 - Trojitas (Las Trojas)
0141,61687,Las Canoas Altas,0141 - Las Canoas Altas
0141,61978,Los Gemelos (Agua la Estrella),0141 - Los Gemelos (Agua la Estrella)
0141,62390,Revolución,0141 - Revolución
0141,63175,2 de Agosto,0141 - 2 de Agosto
0141,68100,Modelo,0141 - Modelo
0141,72220,Maravillas,0141 - Maravillas
0141,76150,La Era,0141 - La Era
0141,77249,María Villanueva Madrid,0141 - María Villanueva Madrid
0141,78270,Fundadores,0141 - Fundadores
0141,79275,Lino Lárraga (La Unión),0141 - Lino Lárraga (La Unión)
0141,80180,Paseo de los Arcos,0141 - Paseo de los Arcos
0141,80560,La Vainilla,0141 - La Vainilla
0141,81178,El Carrizal,0141 - El Carrizal
0141,81766,Las Lajas,0141 - Las Lajas
0141,83250,Palmar Del Sol,0141 - Palmar Del Sol
0141,84325,Rancho Nuevo,0141 - Rancho Nuevo
0141,86209,Pueblo Viejo,0141 - Pueblo Viejo
0141,87087,Satélite,0141 - Satélite
0141,90293,Álvaro Obregón,0141 - Álvaro Obregón
0141,97190,Morelos,0141 - Morelos
0141,98241,Los Indios,0141 - Los Indios
0142,20170,Rodolfo Landeros Gallegos,0142 - Rodolfo Landeros Gallegos
0142,21299,Misión de Guadalupe,0142 - Misión de Guadalupe
0142,23232,La Ventana,0142 - La Ventana
0142,24180,Benito Juárez,0142 - Benito Juárez
0142,25167,Guayulera Tierra y Esperanza,0142 - Guayulera Tierra y Esperanza
0142,26507,San Francisco,0142 - San Francisco
0142,28218,Playa Azul,0142 - Playa Azul
0142,29904,Tránsito Paraíso,0142 - Tránsito Paraíso
0142,31600,Solidaridad,0142 - Solidaridad
0142,32543,Los Tejados,0142 - Los Tejados
0142,34193,El Atardecer Residencial,0142 - El Atardecer Residencial
0142,36270,Coecillo,0142 - Coecillo
0142,36497,Puerta del Pitahayo,0142 - Puerta del Pitahayo
0142,37867,Rancho de las Flores,0142 - Rancho de las Flores
0142,42185,Tulipanes,0142 - Tulipanes
0142,56514,Bosques de la Magdalena (U.P.R.E.Z.),0142 - Bosques de la Magdalena (U.P.R.E.Z.)
0142,58120,Lomas de Santiaguito,0142 - Lomas de Santiaguito
0142,58494,San Juan,0142 - San Juan
0142,60854,Las Pilas,0142 - Las Pilas
0142,60894,El Ucas,0142 - El Ucas
0142,61214,Rosa del Maíz,0142 - Rosa del Maíz
0142,61355,Uñas de Gato,0142 - Uñas de Gato
0142,61687,Las Güilotas,0142 - Las Güilotas
0142,61952,Arroyo Seco (El Bebo) [Albergue Jornalero],0142 - Arroyo Seco (El Bebo) [Albergue Jornalero]
0142,62398,Ciudad Chapultepec,0142 - Ciudad Chapultepec
0142,63175,Gobernadores,0142 - Gobernadores
0142,64229,Oscar Herrera Hosking,0142 - Oscar Herrera Hosking
0142,68278,Paraje Pio V (Ojito de Agua),0142 - Paraje Pio V (Ojito de Agua)
0142,71244,Victor Bravo Ahuja,0142 - Victor Bravo Ahuja
0142,72225,Parque Industrial Puebla 2000,0142 - Parque Industrial Puebla 2000
0142,76150,La Piedad,0142 - La Piedad
0142,77250,Juan Bautista Vega,0142 - Juan Bautista Vega
0142,78270,Jardín,0142 - Jardín
0142,79260,Loma de las Conchas,0142 - Loma de las Conchas
0142,80180,PEMEX,0142 - PEMEX
0142,80635,Chivas,0142 - Chivas
0142,81178,Tres de Mayo (Nombre Feo),0142 - Tres de Mayo (Nombre Feo)
0142,81764,San José de Choix (Las Lajitas),0142 - San José de Choix (Las Lajitas)
0142,83255,Real Del Arco,0142 - Real Del Arco
0142,84326,San Antonio,0142 - San Antonio
0142,86209,Soyataco,0142 - Soyataco
0142,91143,Hidalgo,0142 - Hidalgo
0142,97190,Morelos Issste Fovissste,0142 - Morelos Issste Fovissste
0142,98250,Camacho,0142 - Camacho
0143,01280,Lomas de Becerra,0143 - Lomas de Becerra
0143,20170,S.T.E.M.A.,0143 - S.T.E.M.A.
0143,21300,División del Norte,0143 - División del Norte
0143,23233,Los Divisaderos,0143 - Los Divisaderos
0143,24180,Benito Juárez 2,0143 - Benito Juárez 2
0143,25168,Privada Beta Centauro,0143 - Privada Beta Centauro
0143,26506,San Jorge,0143 - San Jorge
0143,28219,El Pacifico,0143 - El Pacifico
0143,29904,Úrsulo Galván,0143 - Úrsulo Galván
0143,32695,Los Ángeles I,0143 - Los Ángeles I
0143,34159,Francisco I Madero,0143 - Francisco I Madero
0143,36277,Comanjilla,0143 - Comanjilla
0143,36494,Puerto Blanco,0143 - Puerto Blanco
0143,37873,Rancho el Jacal,0143 - Rancho el Jacal
0143,39074,Jardines del Sur,0143 - Jardines del Sur
0143,44370,El Mirador,0143 - El Mirador
0143,55074,Uprovi,0143 - Uprovi
0143,58120,FOVISSSTE Santiaguito,0143 - FOVISSSTE Santiaguito
0143,58489,San Miguel,0143 - San Miguel
0143,60856,Las Pilas,0143 - Las Pilas
0143,60883,El Varal,0143 - El Varal
0143,61248,Sabaneta,0143 - Sabaneta
0143,61354,Yranche,0143 - Yranche
0143,61695,Las Higuerillas,0143 - Las Higuerillas
0143,61965,Los Ciruelos,0143 - Los Ciruelos
0143,62577,El Porvenir,0143 - El Porvenir
0143,63175,Instituto Tecnológico de Tepic,0143 - Instituto Tecnológico de Tepic
0143,68278,Paraje Tierra Colorada,0143 - Paraje Tierra Colorada
0143,76150,Los Alcanfores,0143 - Los Alcanfores
0143,77259,Javier Rojo Gómez,0143 - Javier Rojo Gómez
0143,78110,Casa Blanca,0143 - Casa Blanca
0143,79267,Loma del Barranco,0143 - Loma del Barranco
0143,80184,Balcones Del Valle,0143 - Balcones Del Valle
0143,80636,Palmarito,0143 - Palmarito
0143,81178,El Bacatete (San Pascual),0143 - El Bacatete (San Pascual)
0143,81764,San José de los Pericos,0143 - San José de los Pericos
0143,83260,Centenario,0143 - Centenario
0143,84326,San Antonio Dos,0143 - San Antonio Dos
0143,86207,Vicente Guerrero 1a Secc,0143 - Vicente Guerrero 1a Secc
0143,87089,La Corregidora,0143 - La Corregidora
0143,90294,Miguel Aldama,0143 - Miguel Aldama
0143,91170,El Mirador,0143 - El Mirador
0143,97195,Jardines de San Antonio Kaua,0143 - Jardines de San Antonio Kaua
0143,98250,El Jazmín,0143 - El Jazmín
0144,01285,El Rodeo,0144 - El Rodeo
0144,20170,Zona Militar,0144 - Zona Militar
0144,23234,Agua Amarga,0144 - Agua Amarga
0144,24180,Limonar,0144 - Limonar
0144,25169,Brisas del Valle,0144 - Brisas del Valle
0144,26506,San José,0144 - San José
0144,28219,Valle de las Garzas,0144 - Valle de las Garzas
0144,29050,Fovissste III (El Puente),0144 - Fovissste III (El Puente)
0144,29904,Úrsulo Galván 2a. Sección,0144 - Úrsulo Galván 2a. Sección
0144,31604,Campo 2a,0144 - Campo 2a
0144,32575,Cerradas del Sur,0144 - Cerradas del Sur
0144,34160,Azcapotzalco,0144 - Azcapotzalco
0144,36276,Chichimequillas,0144 - Chichimequillas
0144,36480,Puerto del Laurel Dos Alto,0144 - Puerto del Laurel Dos Alto
0144,37874,Rancho la Colorada,0144 - Rancho la Colorada
0144,39074,Olinalá,0144 - Olinalá
0144,42185,Magisterio,0144 - Magisterio
0144,58337,Las Palmas,0144 - Las Palmas
0144,58495,Santa Catarina,0144 - Santa Catarina
0144,60843,Las Pilas,0144 - Las Pilas
0144,60897,El Varil,0144 - El Varil
0144,61230,San Isidro,0144 - San Isidro
0144,61695,Las Huertitas,0144 - Las Huertitas
0144,62399,Ciudad Chapultepec,0144 - Ciudad Chapultepec
0144,63175,Lagos del Country,0144 - Lagos del Country
0144,64230,San Ángel (F-78),0144 - San Ángel (F-78)
0144,68277,Pueblo Nuevo Parte Alta,0144 - Pueblo Nuevo Parte Alta
0144,76150,Los Fresnos,0144 - Los Fresnos
0144,77300,Kantunilkin Centro,0144 - Kantunilkin Centro
0144,78100,Villa María,0144 - Villa María
0144,79264,Loma del Desengaño (Ejido el Desengaño Dos),0144 - Loma del Desengaño (Ejido el Desengaño Dos)
0144,80184,INFONAVIT Barrancos II,0144 - INFONAVIT Barrancos II
0144,80636,La Ensenada,0144 - La Ensenada
0144,81180,Charco Largo,0144 - Charco Largo
0144,81764,Los Pericos,0144 - Los Pericos
0144,83260,Bernardo Esqueda,0144 - Bernardo Esqueda
0144,84327,San Benardino (La Roqueña),0144 - San Benardino (La Roqueña)
0144,86208,Benito Juárez 3a Secc,0144 - Benito Juárez 3a Secc
0144,87089,Guadalupe Victoria,0144 - Guadalupe Victoria
0144,90297,Vicente Guerrero,0144 - Vicente Guerrero
0144,97195,Nueva Kukulkan,0144 - Nueva Kukulkan
0144,98253,La Palmilla,0144 - La Palmilla
0145,20172,Lic Benito Palomino Dena,0145 - Lic Benito Palomino Dena
0145,21307,Villanova,0145 - Villanova
0145,23236,Ensenada de Muertos,0145 - Ensenada de Muertos
0145,25170,El Bosque,0145 - El Bosque
0145,26516,San Rafael,0145 - San Rafael
0145,28230,Las Joyas,0145 - Las Joyas
0145,29904,Vicente Guerrero,0145 - Vicente Guerrero
0145,31604,Campo 2b,0145 - Campo 2b
0145,32575,Arecas,0145 - Arecas
0145,34160,El Edén,0145 - El Edén
0145,36295,Los Rodriguez,0145 - Los Rodriguez
0145,36483,Rancho Campo Verde,0145 - Rancho Campo Verde
0145,37876,Rancho la Curva,0145 - Rancho la Curva
0145,39075,Villa de las Flores,0145 - Villa de las Flores
0145,42083,Pachocan,0145 - Pachocan
0145,56618,Geovillas la Asunción,0145 - Geovillas la Asunción
0145,58120,INDECO Santiaguito,0145 - INDECO Santiaguito
0145,58490,Tamborero,0145 - Tamborero
0145,60845,Las Ruelas,0145 - Las Ruelas
0145,60897,El Vástago,0145 - El Vástago
0145,61245,San José [La Fábrica],0145 - San José [La Fábrica]
0145,61688,Las Juntas,0145 - Las Juntas
0145,62400,El Vergel,0145 - El Vergel
0145,63175,Oriental,0145 - Oriental
0145,64233,Fray Servando Teresa de Mier (F-6),0145 - Fray Servando Teresa de Mier (F-6)
0145,68280,Rancho el Chilar,0145 - Rancho el Chilar
0145,76150,Los Molinos,0145 - Los Molinos
0145,78280,Alamitos,0145 - Alamitos
0145,79266,Loma del Mirador,0145 - Loma del Mirador
0145,80184,INFONAVIT Barrancos III,0145 - INFONAVIT Barrancos III
0145,80603,El Sauce,0145 - El Sauce
0145,81180,Paul,0145 - Paul
0145,81764,Casa Vieja,0145 - Casa Vieja
0145,83118,Parque Industrial Hermosillo Norte,0145 - Parque Industrial Hermosillo Norte
0145,84327,San Isidro,0145 - San Isidro
0145,86208,Huapacal 1a Secc,0145 - Huapacal 1a Secc
0145,87089,La Paz,0145 - La Paz
0145,90298,La Constancia,0145 - La Constancia
0145,97195,San Antonio Kaua,0145 - San Antonio Kaua
0145,98254,La Tasajera,0145 - La Tasajera
0146,01289,Reacomodo El Cuernito,0146 - Reacomodo El Cuernito
0146,20384,El Hotelito,0146 - El Hotelito
0146,23240,San Pedro,0146 - San Pedro
0146,24180,Tacubaya,0146 - Tacubaya
0146,25170,La Minita,0146 - La Minita
0146,26510,Santa Julia,0146 - Santa Julia
0146,28237,Benito Juárez,0146 - Benito Juárez
0146,29050,Terán,0146 - Terán
0146,29904,Xuya-Ha,0146 - Xuya-Ha
0146,31604,Campo 9 1/2,0146 - Campo 9 1/2
0146,32618,Real Acequias,0146 - Real Acequias
0146,34160,Huizache I,0146 - Huizache I
0146,36274,Loza de Barrera,0146 - Loza de Barrera
0146,36484,Rancho de los Méndez,0146 - Rancho de los Méndez
0146,37876,Rancho la Piedra,0146 - Rancho la Piedra
0146,42083,Lomas de Nueva Airosa,0146 - Lomas de Nueva Airosa
0146,58127,Felipe Carrillo Puerto,0146 - Felipe Carrillo Puerto
0146,58497,Tepame (Tepamis),0146 - Tepame (Tepamis)
0146,60853,Las Tabernas,0146 - Las Tabernas
0146,60886,El Zapote,0146 - El Zapote
0146,61236,San Juan de Dios Jauja,0146 - San Juan de Dios Jauja
0146,61683,Las Juntas (Las Juntas de Lechuguillas),0146 - Las Juntas (Las Juntas de Lechuguillas)
0146,63176,Cáp. Orozco,0146 - Cáp. Orozco
0146,64234,18 de Febrero,0146 - 18 de Febrero
0146,68283,Rancho los Girasoles,0146 - Rancho los Girasoles
0146,71244,El Bajío,0146 - El Bajío
0146,76150,Molinos de la Era,0146 - Molinos de la Era
0146,77310,Isla de Holbox,0146 - Isla de Holbox
0146,78369,Balcones del Valle,0146 - Balcones del Valle
0146,79264,Los Humos,0146 - Los Humos
0146,80184,INFONAVIT Barrancos IV,0146 - INFONAVIT Barrancos IV
0146,80563,Guaténipa,0146 - Guaténipa
0146,81180,Los Tesitos,0146 - Los Tesitos
0146,81777,El Realito,0146 - El Realito
0146,83260,Prados Del Centenario,0146 - Prados Del Centenario
0146,84326,San Joaquín,0146 - San Joaquín
0146,86208,Benito Juárez 1a Secc,0146 - Benito Juárez 1a Secc
0146,87089,Magdaleno Aguilar,0146 - Magdaleno Aguilar
0146,90298,La Reforma,0146 - La Reforma
0146,91170,Loma Alta Infonavit,0146 - Loma Alta Infonavit
0146,97196,Salvador Alvarado Sur,0146 - Salvador Alvarado Sur
0146,98256,San Rafael,0146 - San Rafael
0147,01290,Piloto Adolfo López Mateos,0147 - Piloto Adolfo López Mateos
0147,20175,Ejido las Cumbres,0147 - Ejido las Cumbres
0147,21309,Parcela 62,0147 - Parcela 62
0147,23241,Álvaro Obregón,0147 - Álvaro Obregón
0147,24185,Estrella,0147 - Estrella
0147,25170,La Peñita,0147 - La Peñita
0147,26507,Santa María,0147 - Santa María
0147,28238,Bellavista,0147 - Bellavista
0147,29050,Tulipanes,0147 - Tulipanes
0147,29904,Yaxschá,0147 - Yaxschá
0147,31604,Miguel Chiquito,0147 - Miguel Chiquito
0147,32575,Versalles Niza,0147 - Versalles Niza
0147,34160,Huizache II,0147 - Huizache II
0147,36276,Nápoles,0147 - Nápoles
0147,36485,Rancho Jacarandas,0147 - Rancho Jacarandas
0147,37874,Rancho los López,0147 - Rancho los López
0147,39077,Lomas del Poniente,0147 - Lomas del Poniente
0147,56566,Geovillas de Ayotla,0147 - Geovillas de Ayotla
0147,58127,Lomas de San Juan,0147 - Lomas de San Juan
0147,58496,Tepeguajes (Tepehuajes),0147 - Tepeguajes (Tepehuajes)
0147,60855,Las Trojitas,0147 - Las Trojitas
0147,60895,El Zapote de las Viejas,0147 - El Zapote de las Viejas
0147,61226,San Nicolás Cuchipitio,0147 - San Nicolás Cuchipitio
0147,61694,Las Juntas de Acuyo,0147 - Las Juntas de Acuyo
0147,62409,Santa Veracruz,0147 - Santa Veracruz
0147,63176,Colonial,0147 - Colonial
0147,64235,Las Pedreras,0147 - Las Pedreras
0147,76150,La Popular,0147 - La Popular
0147,77320,Chiquila,0147 - Chiquila
0147,78280,Del Real,0147 - Del Real
0147,79277,Los Jobitos,0147 - Los Jobitos
0147,80184,Casas Lindas,0147 - Casas Lindas
0147,80614,Palos Dulces,0147 - Palos Dulces
